Threads,Dim,Version,RollingMean_CheckSym,RollingMean_MatTranspose,SpeedupSym,SpeedupMatTrans,EfficiencySym,EfficiencyMatTrans
78,2048,OMP,0.0028828000000000005,0.0060888,10.22297766060774,12.668670345552485,13.106381616163768,16.24188505840062
79,2048,OMP,0.0030001999999999997,0.0050448,9.822945136990867,15.290398033618768,12.43410776834287,19.35493421977059
80,2048,OMP,0.0029990000000000004,0.0225524,9.826875625208402,3.4203455064649426,12.283594531510502,4.275431883081178
81,2048,OMP,0.002878,0.005363199999999999,10.240027797081305,14.382644689737466,12.642009626026304,17.756351468811687
82,2048,OMP,0.003575000000000001,0.006897400000000001,8.243580419580416,11.183489430800007,10.053146853146849,13.638401744878056
83,2048,OMP,0.0036828000000000004,0.0068428,8.002280873248614,11.272724615654406,9.641302256926041,13.581595922475188
84,2048,OMP,0.005795600000000001,0.005179400000000001,5.085030022775898,14.893037803606587,6.053607169971308,17.729806909055462
85,2048,OMP,0.006103599999999999,0.0934302,4.828429123795793,0.8256109908787519,5.6805048515244625,0.9713070480926492
86,2048,OMP,0.0066224000000000005,0.0038598,4.450169122976564,19.98471423389812,5.1746152592750745,23.23803980685828
87,2048,OMP,0.0037354,0.0078318,7.889596830326069,9.849204525141088,9.068502103823068,11.32092474154148
88,2048,OMP,0.0046414,0.007617599999999999,6.349549704830438,10.126155219491702,7.215397391852771,11.506994567604206
89,2048,OMP,0.003799,0.013293200000000002,7.75751513556199,5.802741251166006,8.716309141080886,6.519933990074164
90,2048,OMP,0.009755799999999999,0.007633400000000002,3.0208491358986453,10.105195587811453,3.356499039887384,11.227995097568282
91,2048,OMP,0.0058942,0.009809,4.999966068338367,7.863900499541234,5.494468206965238,8.641648900594763
92,2048,OMP,0.008045199999999999,0.007636800000000002,3.6631531845075327,10.100696626859412,3.9816882440299266,10.979018072673274
93,2048,OMP,0.006555,0.025565,4.495926773455377,3.017289262663797,4.834329863930513,3.2443970566277387
94,2048,OMP,0.011849799999999999,0.011430400000000002,2.487029316950497,6.748407754759235,2.6457758690962736,7.17915718591408
95,2048,OMP,0.010845,0.011715999999999999,2.717455048409405,6.583902355752815,2.8604789983256893,6.930423532371384
96,2048,OMP,0.0109754,0.0560524,2.6851686498897536,1.3761587371816366,2.7970506769684933,1.4334986845642048
1,4096,SEQ,0.34940399999999994,0.720012,,,,
1,4096,OMP,0.0867232,0.1402026,4.028956496070255,5.135511039024953,402.8956496070255,513.5511039024954
2,4096,OMP,0.05014,0.06519860000000001,6.968568009573194,11.043365961845804,348.4284004786597,552.1682980922902
3,4096,OMP,0.034779799999999986,0.058931399999999995,10.046176228730472,12.217799000193446,334.8725409576824,407.2599666731149
4,4096,OMP,0.0283994,0.034414,12.30321767361282,20.922066600801998,307.58044184032053,523.05166502005
5,4096,OMP,0.0230166,0.042298800000000004,15.180521884205309,17.022043178529884,303.61043768410616,340.4408635705977
6,4096,OMP,0.019579600000000003,0.0353392,17.845308382193707,20.37431520804093,297.4218063698951,339.5719201340155
7,4096,OMP,0.0175618,0.033872799999999995,19.895682674896648,21.25634727569023,284.22403821280926,303.66210393843187
8,4096,OMP,0.0153486,0.042175600000000014,22.764551815800786,17.07176661387152,284.55689769750984,213.397082673394
9,4096,OMP,0.014508400000000001,0.0321006,24.082876126933357,22.429861124091136,267.58751252148176,249.22067915656817
10,4096,OMP,0.013180200000000001,0.0310908,26.50976464697045,23.15836195916477,265.0976464697045,231.58361959164768
11,4096,OMP,0.0121296,0.026396,28.80589631974673,27.27731474465828,261.87178472497027,247.97558858780255
12,4096,OMP,0.0116206,0.0220672,30.06763850403593,32.62815400232019,250.5636542002994,271.9012833526682
13,4096,OMP,0.010945399999999996,0.0240752,31.922451440787917,29.90679205157174,245.55731877529166,230.05224655055184
14,4096,OMP,0.0102624,0.0270688,34.04700654817586,26.599332072348975,243.19290391554182,189.99522908820697
15,4096,OMP,0.0098662,0.0282678,35.41424256552674,25.47110139451956,236.09495043684495,169.8073426301304
16,4096,OMP,0.009709200000000001,0.06477200000000001,35.98689902360647,11.116099549187918,224.91811889754044,69.47562218242449
17,4096,OMP,0.0091182,0.033491,38.31940514575245,21.498671284822787,225.4082655632497,126.46277226366345
18,4096,OMP,0.0091934,0.0258142,38.00596079796375,27.892090399857445,211.14422665535417,154.9560577769858
19,4096,OMP,0.008715400000000002,0.032518,40.090414668288304,22.141952149578696,211.0021824646753,116.5365902609405
20,4096,OMP,0.008508,0.0173088,41.06770098730606,41.59803105934554,205.33850493653028,207.9901552967277
21,4096,OMP,0.0082678,0.0177832,42.26081908125498,40.488326060551536,201.24199562502372,192.80155266929302
22,4096,OMP,0.0082904,0.0205536,42.14561420438096,35.0309434843531,191.57097365627712,159.2315612925141
23,4096,OMP,0.007665600000000002,0.0175912,45.58077645585471,40.93023784619582,198.17728893849875,177.9575558530253
24,4096,OMP,0.008069,0.0283024,43.30202007683727,25.43996268867658,180.42508365348863,105.99984453615241
25,4096,OMP,0.007417,0.0213464,47.10853444788997,33.729902934452646,188.4341377915599,134.91961173781058
26,4096,OMP,0.007883800000000002,0.0237324,44.319236916207906,30.33877736764929,170.45860352387655,116.68760526018957
27,4096,OMP,0.007298399999999998,0.042281599999999996,47.87405458730681,17.028967683342163,177.3113132863215,63.070250679045046
28,4096,OMP,0.007499,0.0148488,46.593412454993995,48.48957491514466,166.4050444821214,173.17705326837378
29,4096,OMP,0.007117000000000002,0.0178108,49.094281298299826,40.425584476834274,169.29062516655114,139.3985671614975
30,4096,OMP,0.007418600000000001,0.0536128,47.09837435634754,13.429852572519994,156.99458118782513,44.766175241733315
31,4096,OMP,0.0070453999999999985,0.0244172,49.593209753881965,29.487901970741934,159.9780959802644,95.12226442174817
32,4096,OMP,0.0073694,0.1219526,47.41281515455803,5.904031566362669,148.16504735799384,18.45009864488334
33,4096,OMP,0.007006000000000001,0.024030000000000003,49.87210962032542,29.96304619225967,151.12760491007703,90.79710967351416
34,4096,OMP,0.0073588,0.06160400000000001,47.48111105071478,11.687747548860461,139.65032661974934,34.37572808488371
35,4096,OMP,0.0069024,0.0147148,50.62065368567453,48.9311441541849,144.63043910192724,139.80326901195684
36,4096,OMP,0.007355800000000002,0.0135454,47.50047581500311,53.15546237098941,131.9457661527864,147.65406214163727
37,4096,OMP,0.006879199999999999,0.015142599999999997,50.79137108966158,47.54876969608919,137.27397591800428,128.5101883678086
38,4096,OMP,0.007175799999999999,0.033102000000000006,48.69199253044957,21.751314119992745,128.1368224485515,57.240300315770384
39,4096,OMP,0.006949600000000001,0.0134214,50.276850466213865,53.64656444186151,128.91500119542016,137.5552934406705
40,4096,OMP,0.0072468,0.0222292,48.214936247723124,32.39036942400086,120.53734061930781,80.97592356000214
41,4096,OMP,0.006978,0.025515400000000004,50.07222699914015,28.218722810537944,122.12738292473206,68.82615319643402
42,4096,OMP,0.007163600000000002,0.016354399999999998,48.77491763917581,44.02558332925696,116.13075628375194,104.82281745061182
43,4096,OMP,0.00683,0.0134524,51.157247437774515,53.522940144509526,118.97034287854538,124.47195382444076
44,4096,OMP,0.007409999999999999,0.0118282,47.15303643724696,60.872491165181515,107.16599190283401,138.34657082995798
45,4096,OMP,0.0068122,0.013139800000000002,51.290919233140535,54.796267827516395,113.97982051809008,121.76948406114754
46,4096,OMP,0.0074658,0.016452200000000004,46.80061078518042,43.76387352451343,101.74045822865307,95.13885548807266
47,4096,OMP,0.006879399999999999,0.0136012,50.78989446754077,52.93738787754021,108.06360525008674,112.63274016497917
48,4096,OMP,0.0075646,0.0541586,46.18935568304999,13.29450908996909,96.22782433968747,27.6968939374356
49,4096,OMP,0.0068774000000000005,0.0113486,50.80466455346496,63.4450064325115,103.68298888462238,129.47960496430917
50,4096,OMP,0.0076332,0.018328599999999997,45.77424933186605,39.2835241098611,91.5484986637321,78.5670482197222
51,4096,OMP,0.0070392000000000015,0.08077460000000002,49.63689055574495,8.913841727473734,97.32723638381361,17.478121034262223
52,4096,OMP,0.0072418000000000005,0.0111726,48.24822557927586,64.44444444444444,92.78504919091512,123.93162393162393
53,4096,OMP,0.0070232,0.0220924,49.74997152295249,32.590936249569985,93.86787079802357,61.49233254635846
54,4096,OMP,0.007495799999999999,0.0457164,46.61330344993196,15.749534084048614,86.32093231468882,29.16580385934929
55,4096,OMP,0.007052199999999999,0.0118926,49.54539009103542,60.54285858432975,90.08252743824622,110.07792469878137
56,4096,OMP,0.0075042,0.0180358,46.56112576956903,39.92126770090597,83.14486744565899,71.2879780373321
57,4096,OMP,0.007282800000000002,0.11943199999999997,47.97660240566813,6.028635541563402,84.16947790468093,10.57655358169018
58,4096,OMP,0.007562000000000002,0.017929800000000003,46.2052367098651,40.157280058896355,79.66420122390534,69.23668975671785
59,4096,OMP,0.0073414,0.032843000000000004,47.59364698831285,21.92284505069573,80.66719828527602,37.15736449270463
60,4096,OMP,0.007711799999999999,0.0124208,45.3077102621956,57.96824681179957,75.51285043699266,96.61374468633261
61,4096,OMP,0.0073662000000000016,0.017396400000000003,47.43341207135292,41.38856315099675,77.75969192025069,67.85010352622419
62,4096,OMP,0.007702999999999998,0.0249614,45.35947033623264,28.845016705793743,73.16043602618167,46.524220493215715
63,4096,OMP,0.007356999999999999,0.014747,47.4927280141362,48.82430324811826,75.38528256212095,77.49889404463217
64,4096,OMP,0.007684600000000001,0.24523580000000006,45.46807901517319,2.9359987408037482,71.04387346120811,4.587498032505857
65,4096,OMP,0.007388799999999998,0.012753,47.288328280640975,56.458245118795574,72.75127427790919,86.85883864430089
66,4096,OMP,0.007775399999999998,0.023706,44.93710934485686,30.372563907871424,68.08652931038918,46.01903622404761
67,4096,OMP,0.0073365999999999995,0.0117112,47.62478532290161,61.48063392308218,71.08176913865911,91.76214018370474
68,4096,OMP,0.0077936,0.0101746,44.83216998562922,70.76563206415976,65.92966174357238,104.06710597670552
69,4096,OMP,0.007388399999999998,0.0147366,47.29088841968492,48.858759822482796,68.53751944881871,70.80979684417797
70,4096,OMP,0.007831000000000001,0.0139738,44.61805644234451,51.52585552963403,63.740080631920726,73.60836504233433
71,4096,OMP,0.0075413999999999985,0.013646400000000005,46.33145039382608,52.76204713330986,65.2555639349663,74.3127424412815
72,4096,OMP,0.007937999999999999,0.017598,44.01662887377173,40.91442209341971,61.134206769127395,56.8255862408607
73,4096,OMP,0.007995,0.1590606,43.70281425891181,4.5266521061784,59.86686884782439,6.200893296134794
74,4096,OMP,0.008263199999999998,0.012868200000000002,42.284345047923324,55.95281391336783,57.141006821518005,75.6119106937403
75,4096,OMP,0.007405400000000001,0.0146726,47.182326410457215,49.07187546856045,62.90976854727629,65.42916729141393
76,4096,OMP,0.0074541999999999985,0.011009,46.87344047650989,65.40212553365429,61.67557957435512,86.05542833375563
77,4096,OMP,0.0082396,0.0138112,42.405456575561914,52.132472196478226,55.072021526703786,67.70450934607561
78,4096,OMP,0.0077682,0.013735399999999998,44.9787595581988,52.42016978027579,57.66507635666513,67.20534587214844
79,4096,OMP,0.007927199999999999,0.0313584,44.076597033000304,22.960737792744528,55.793160801266204,29.064225054106995
80,4096,OMP,0.007702600000000001,0.05337020000000001,45.36182587697659,13.49089941577884,56.702282346220734,16.863624269723548
81,4096,OMP,0.0085924,0.020457200000000002,40.664307993110185,35.1960190055335,50.2028493742101,43.45187531547346
82,4096,OMP,0.007678,0.034184000000000006,45.50716332378223,21.062836414696932,55.496540638758816,25.686385871581624
83,4096,OMP,0.0081358,0.017254799999999997,42.9464834435458,41.728214757632664,51.74275113680217,50.27495753931647
84,4096,OMP,0.0082346,0.011611,42.4312049158429,62.011196279390234,50.513339185527265,73.82285271355981
85,4096,OMP,0.009250399999999999,0.15287859999999998,37.77177203147972,4.7096977601835714,44.43737886056437,5.5408208943336135
86,4096,OMP,0.009777,0.0101386,35.737342743172746,71.01690568717575,41.555049701363664,82.57779731066948
87,4096,OMP,0.009038,0.014209999999999999,38.65943792874529,50.66938775510204,44.43613555028194,58.24067558057706
88,4096,OMP,0.0074119999999999985,0.0163062,47.14031300593632,44.155719910218195,53.56853750674582,50.176954443429764
89,4096,OMP,0.0104222,0.0284046,33.52497553299687,25.348429479732157,37.668511834827946,28.481381437901298
90,4096,OMP,0.010568799999999998,0.014760399999999996,33.05995004163197,48.77997886236147,36.733277824035525,54.19997651373496
91,4096,OMP,0.0113862,0.0191592,30.686620646045206,37.58048352749593,33.72156114950023,41.29723464559992
92,4096,OMP,0.010730599999999998,0.011961399999999999,32.561459750619726,60.194626047118234,35.39289103328231,65.4289413555633
93,4096,OMP,0.0110248,0.08629200000000001,31.69254771061606,8.34390209984703,34.07800829098501,8.971937741770999
94,4096,OMP,0.0095594,0.017344400000000003,36.55082954997175,41.512649616014386,38.883861223374204,44.16239320852594
95,4096,OMP,0.013601599999999998,0.016588400000000003,25.688448417833193,43.404547756263405,27.040472018771784,45.688997638172005
96,4096,OMP,0.0145704,0.1023898,23.980398616372916,7.032067647363311,24.979581892055123,7.3250704660034485
