Threads,Dim,Version,RollingMean_CheckSym,RollingMean_MatTranspose,SpeedupSym,SpeedupMatTrans,EfficiencySym,EfficiencyMatTrans
84,64,OMP,0.0018676,9.240000000000001e-05,0.009423859498822018,0.17965367965367957,0.011218880355740497,0.21387342815914234
85,64,OMP,0.0015752,8.9e-05,0.0111731843575419,0.18651685393258421,0.013144922773578704,0.21943159286186378
86,64,OMP,0.0017319999999999998,8.259999999999999e-05,0.010161662817551965,0.20096852300242127,0.011815886997153448,0.23368432907258288
87,64,OMP,0.0031919999999999995,9.36e-05,0.005513784461152883,0.17735042735042728,0.006337683288681475,0.20385106592003135
88,64,OMP,0.003774,8.6e-05,0.004663487016428193,0.1930232558139534,0.005299417064122946,0.2193446088794925
89,64,OMP,0.004283199999999999,0.00010859999999999998,0.004109077325364215,0.15285451197053404,0.004616940815015972,0.17174664266352138
90,64,OMP,0.004518,0.0010062,0.0038955289951305887,0.01649771417213277,0.0043283655501450986,0.01833079352459197
91,64,OMP,0.003672,8.08e-05,0.004793028322440087,0.20544554455445538,0.0052670640905935024,0.2257643346752257
92,64,OMP,0.0063598000000000005,0.0010316,0.0027673826220950344,0.016091508336564555,0.003008024589233733,0.01749076993104843
93,64,OMP,0.0080988,0.0010328,0.0021731614560181758,0.01607281177381874,0.0023367327484066407,0.01728259330518144
94,64,OMP,0.008161999999999999,0.0047746,0.00215633423180593,0.003476731035060527,0.002293972587027585,0.0036986500372984325
95,64,OMP,0.010017,0.004795399999999999,0.0017570130777677948,0.003461650748634107,0.0018494874502818894,0.00364384289329906
96,64,OMP,0.0091144,0.007569400000000001,0.0019310102694637058,0.002193040399503262,0.00201146903069136,0.0022844170828158978
1,128,SEQ,4.7600000000000005e-05,5.7e-05,,,,
1,128,OMP,0.0001348,0.00012079999999999998,0.3531157270029674,0.47185430463576167,35.311572700296736,47.18543046357617
2,128,OMP,0.0002482,0.00019,0.19178082191780824,0.3,9.589041095890412,15.0
3,128,OMP,0.0001906,0.0001216,0.24973767051416582,0.46875,8.32458901713886,15.625
4,128,OMP,0.00022319999999999998,0.0001084,0.21326164874551976,0.525830258302583,5.331541218637994,13.145756457564575
5,128,OMP,0.00023460000000000004,0.0001014,0.20289855072463767,0.562130177514793,4.057971014492753,11.24260355029586
6,128,OMP,0.0002114,9.620000000000001e-05,0.22516556291390732,0.5925155925155925,3.7527593818984553,9.875259875259875
7,128,OMP,0.00021200000000000006,8.540000000000002e-05,0.2245283018867924,0.667447306791569,3.20754716981132,9.534961525593843
8,128,OMP,0.0002692,9.6e-05,0.17682020802377418,0.59375,2.2102526002971774,7.421875
9,128,OMP,0.00025600000000000004,7.859999999999999e-05,0.18593749999999998,0.7251908396946567,2.065972222222222,8.057675996607298
10,128,OMP,0.0002946,7.900000000000001e-05,0.16157501697216567,0.7215189873417721,1.6157501697216567,7.215189873417721
11,128,OMP,0.00027879999999999995,7.219999999999999e-05,0.1707317073170732,0.7894736842105264,1.552106430155211,7.177033492822968
12,128,OMP,0.00034679999999999997,7.36e-05,0.13725490196078433,0.7744565217391305,1.1437908496732028,6.453804347826088
13,128,OMP,0.0003796,7.219999999999999e-05,0.1253951527924131,0.7894736842105264,0.9645780984031775,6.072874493927126
14,128,OMP,0.000374,7.620000000000001e-05,0.1272727272727273,0.7480314960629921,0.9090909090909092,5.343082114735658
15,128,OMP,0.00035840000000000004,7.560000000000001e-05,0.1328125,0.753968253968254,0.8854166666666666,5.026455026455026
16,128,OMP,0.00038760000000000004,7.54e-05,0.12280701754385964,0.7559681697612732,0.7675438596491228,4.724801061007958
17,128,OMP,0.0003342,7.540000000000003e-05,0.1424296828246559,0.7559681697612729,0.8378216636744465,4.446871586831017
18,128,OMP,0.0004178,8.499999999999999e-05,0.11393011010052657,0.6705882352941177,0.6329450561140365,3.725490196078432
19,128,OMP,0.0004686,7.120000000000001e-05,0.10157917200170723,0.8005617977528089,0.534627221061617,4.213483146067415
20,128,OMP,0.0004566,8.48e-05,0.10424879544459047,0.6721698113207547,0.5212439772229523,3.3608490566037736
21,128,OMP,0.0003892,7.620000000000001e-05,0.12230215827338131,0.7480314960629921,0.5823912298732444,3.562054743157105
22,128,OMP,0.0004918,7.8e-05,0.09678731191541277,0.7307692307692308,0.43994232688823987,3.321678321678322
23,128,OMP,0.0004302000000000001,8.460000000000001e-05,0.1106462110646211,0.6737588652482269,0.4810704828896569,2.929386370644465
24,128,OMP,0.0005110000000000001,8.28e-05,0.09315068493150684,0.6884057971014493,0.3881278538812785,2.8683574879227054
25,128,OMP,0.0004504,9.6e-05,0.10568383658969806,0.59375,0.42273534635879223,2.375
26,128,OMP,0.0006200000000000001,9.22e-05,0.07677419354838709,0.6182212581344902,0.2952853598014888,2.3777740697480394
27,128,OMP,0.0005062,9.279999999999999e-05,0.09403397866455947,0.6142241379310346,0.348273995053924,2.2749042145593874
28,128,OMP,0.0005767999999999999,8.7e-05,0.08252427184466021,0.6551724137931034,0.2947295423023579,2.3399014778325125
29,128,OMP,0.0005376000000000001,9.259999999999999e-05,0.08854166666666667,0.6155507559395249,0.305316091954023,2.1225888135845685
30,128,OMP,0.0007266,9.16e-05,0.06551059730250483,0.6222707423580787,0.2183686576750161,2.0742358078602625
31,128,OMP,0.0005662000000000001,8.78e-05,0.08406923348640057,0.6492027334851936,0.27119107576258245,2.09420236608127
32,128,OMP,0.000575,9.92e-05,0.08278260869565218,0.5745967741935484,0.25869565217391305,1.7956149193548387
33,128,OMP,0.0005872000000000001,9.559999999999999e-05,0.08106267029972752,0.596234309623431,0.24564445545371977,1.8067706352225184
34,128,OMP,0.0007256000000000001,8.759999999999999e-05,0.06560088202866593,0.6506849315068495,0.19294377067254684,1.913779210314263
35,128,OMP,0.0007740000000000003,9.300000000000001e-05,0.061498708010335905,0.6129032258064516,0.17571059431524544,1.7511520737327189
36,128,OMP,0.0006354,0.00011,0.07491344035253383,0.5181818181818182,0.20809288986814953,1.4393939393939394
37,128,OMP,0.0007208,9.279999999999999e-05,0.06603773584905662,0.6142241379310346,0.1784803671596125,1.6600652376514449
38,128,OMP,0.0007822,9.620000000000001e-05,0.0608540015341345,0.5925155925155925,0.16014210930035394,1.5592515592515592
39,128,OMP,0.0007696000000000001,0.0001054,0.061850311850311854,0.540796963946869,0.15859054320592783,1.3866588819150487
40,128,OMP,0.0007647999999999999,0.0001,0.06223849372384938,0.57,0.15559623430962344,1.4249999999999998
41,128,OMP,0.0007862000000000001,0.0001064,0.06054439074026965,0.5357142857142858,0.14766924570797474,1.3066202090592336
42,128,OMP,0.0007496000000000001,0.00011279999999999999,0.06350053361792955,0.5053191489361702,0.1511917467093561,1.2031408308004052
43,128,OMP,0.000782,0.0001014,0.06086956521739131,0.562130177514793,0.14155712841253792,1.3072794825925418
44,128,OMP,0.0007762,0.0001092,0.06132440092759599,0.521978021978022,0.13937363847180906,1.1863136863136865
45,128,OMP,0.0008500000000000001,0.00012519999999999998,0.056,0.45527156549520775,0.12444444444444445,1.0117145899893507
46,128,OMP,0.0008237999999999999,0.00012179999999999999,0.05778101480941978,0.4679802955665025,0.1256109017596082,1.0173484686228316
47,128,OMP,0.0009277999999999999,0.00011740000000000002,0.05130416037939212,0.48551959114139687,0.10915778804125983,1.0330204066838231
48,128,OMP,0.0008414,0.0001134,0.05657237936772047,0.5026455026455027,0.11785912368275098,1.047178130511464
49,128,OMP,0.0008836,0.0001228,0.05387052965142599,0.4641693811074919,0.10993985643148162,0.9472844512397793
50,128,OMP,0.0009002000000000001,0.0001224,0.05287713841368585,0.465686274509804,0.10575427682737168,0.931372549019608
51,128,OMP,0.0009026,0.0001248,0.05273653888765788,0.4567307692307693,0.10340497821109387,0.8955505279034692
52,128,OMP,0.0009508,0.00013440000000000001,0.05006310475389147,0.42410714285714285,0.09627520144979128,0.8155906593406594
53,128,OMP,0.0009384,0.00014120000000000002,0.050724637681159424,0.4036827195467422,0.09570686354935741,0.7616655085787588
54,128,OMP,0.0010348,0.0001224,0.045999226903749524,0.465686274509804,0.08518375352546208,0.8623819898329703
55,128,OMP,0.0010053999999999998,0.00013899999999999996,0.04734434056097077,0.4100719424460433,0.08608061920176503,0.7455853499018968
56,128,OMP,0.001172,0.0001336,0.04061433447098976,0.4266467065868264,0.07252559726962457,0.7618691189050472
57,128,OMP,0.0009974,0.0001262,0.04772408261479848,0.45166402535657685,0.08372646072771663,0.7923930269413629
58,128,OMP,0.0010668,0.0001356,0.044619422572178484,0.420353982300885,0.07693003891754911,0.7247482453463534
59,128,OMP,0.0010864000000000002,0.000127,0.04381443298969072,0.4488188976377953,0.07426175082998426,0.7607099959962633
60,128,OMP,0.0011005999999999998,0.00014879999999999998,0.04324913683445395,0.3830645161290323,0.0720818947240899,0.6384408602150538
61,128,OMP,0.0010983999999999998,0.00014,0.04333576110706484,0.4071428571428572,0.0710422313230571,0.6674473067915692
62,128,OMP,0.0011674,0.0001354,0.04077437039575124,0.4209748892171344,0.06576511354153426,0.6789917568018297
63,128,OMP,0.0011448,0.0001354,0.04157931516422082,0.4209748892171344,0.06599891295908068,0.6682141098684672
64,128,OMP,0.00116,0.0001344,0.04103448275862069,0.4241071428571429,0.06411637931034483,0.6626674107142858
65,128,OMP,0.0012055999999999998,0.0001392,0.039482415394824166,0.40948275862068967,0.06074217753049872,0.629973474801061
66,128,OMP,0.0012068,0.0001322,0.0394431554524362,0.4311649016641453,0.05976235674611546,0.6532801540365838
67,128,OMP,0.0013468,0.000154,0.035343035343035345,0.37012987012987014,0.052750799019455744,0.5524326419848808
68,128,OMP,0.0012622000000000002,0.00014560000000000002,0.03771193154809063,0.3914835164835165,0.05545872286483916,0.5757110536522302
69,128,OMP,0.001468,0.000136,0.032425068119891015,0.41911764705882354,0.04699285234766814,0.6074168797953965
70,128,OMP,0.0014024,0.00013839999999999998,0.03394181403308614,0.41184971098265905,0.04848830576155163,0.5883567299752271
71,128,OMP,0.0013492,0.00015719999999999997,0.03528016602431071,0.36259541984732835,0.04969037468212776,0.5106977744328568
72,128,OMP,0.0015454000000000002,0.000147,0.030801087097191666,0.38775510204081637,0.04277928763498842,0.5385487528344671
73,128,OMP,0.0013398,0.0001406,0.035527690700104496,0.40540540540540543,0.04866806945219794,0.5553498704183636
74,128,OMP,0.001339,0.0001714,0.03554891710231517,0.3325554259043174,0.048039077165290774,0.44939922419502354
75,128,OMP,0.0015494000000000003,0.0001406,0.03072156963986059,0.40540540540540543,0.04096209285314745,0.5405405405405406
76,128,OMP,0.0014486,0.00016199999999999998,0.032859312439596854,0.3518518518518519,0.043235937420522175,0.462962962962963
77,128,OMP,0.0014648,0.0001516,0.032495903877662484,0.37598944591029027,0.04220247256839284,0.48829798170167565
78,128,OMP,0.0014140000000000001,0.0001678,0.033663366336633666,0.3396901072705602,0.04315816197004316,0.43550013752635924
79,128,OMP,0.0016042,0.00016240000000000002,0.02967211070938786,0.35098522167487683,0.03755963380935172,0.4442850907276922
80,128,OMP,0.0014662000000000002,0.00016680000000000002,0.03246487518755968,0.34172661870503596,0.040581093984449604,0.4271582733812949
81,128,OMP,0.0014876,0.0001594,0.031997848884108636,0.35759096612296115,0.03950351714087486,0.44147032854686563
82,128,OMP,0.0015228,0.0001626,0.03125820856317311,0.3505535055350554,0.038119766540455007,0.42750427504275046
83,128,OMP,0.001584,0.0001636,0.030050505050505057,0.3484107579462103,0.03620542777169284,0.41977199752555455
84,128,OMP,0.0016136000000000002,0.00016759999999999998,0.02949925632126921,0.3400954653937948,0.03511816228722525,0.40487555404023196
85,128,OMP,0.002094,0.00017099999999999998,0.0227316141356256,0.33333333333333337,0.02674307545367718,0.39215686274509814
86,128,OMP,0.0016542000000000002,0.0001712,0.028775238786120177,0.3329439252336449,0.03345957998386067,0.3871440991088894
87,128,OMP,0.001597,0.0001716,0.0298058860363181,0.3321678321678322,0.03425963912220471,0.381802105940037
88,128,OMP,0.0018062,0.0001714,0.02635367068984609,0.3325554259043174,0.029947353056643283,0.37790389307308797
89,128,OMP,0.0025738,0.00018600000000000002,0.01849405548216645,0.3064516129032258,0.02077983762041174,0.3443276549474447
90,128,OMP,0.0038694000000000007,0.0020450000000000004,0.012301648834444616,0.027872860635696817,0.013668498704938461,0.03096984515077424
91,128,OMP,0.002952,0.0001694,0.016124661246612465,0.3364817001180638,0.017719407963310403,0.3697601100198503
92,128,OMP,0.007726200000000002,0.0039262,0.006160855271673008,0.01451785441393714,0.006696581817035878,0.015780276536888196
93,128,OMP,0.009395,0.006720600000000002,0.0050665247472059605,0.00848138559057227,0.005447876072264474,0.009119769452228246
94,128,OMP,0.010653,0.009443,0.0044682249131699995,0.006036217303822938,0.004753430758691489,0.006421507770024402
95,128,OMP,0.008909799999999999,0.0071,0.005342431928887294,0.008028169014084508,0.005623612556723468,0.008450704225352114
96,128,OMP,0.009430200000000001,0.0057926,0.005047612988059638,0.009840140869385079,0.005257930195895456,0.01025014673894279
1,256,SEQ,0.0001766,0.0004184,,,,
1,256,OMP,0.00024180000000000002,0.00024940000000000004,0.7303556658395368,1.6776263031275056,73.03556658395368,167.76263031275056
2,256,OMP,0.0003632,0.0004488000000000001,0.4862334801762115,0.9322638146167554,24.311674008810574,46.61319073083777
3,256,OMP,0.0003308,0.0003952000000000001,0.533857315598549,1.0587044534412953,17.795243853284965,35.290148448043176
4,256,OMP,0.00028979999999999994,0.0003548,0.609385783298827,1.1792559188275085,15.234644582470674,29.481397970687713
5,256,OMP,0.00029079999999999997,0.00029380000000000004,0.6072902338376892,1.4240980258679372,12.145804676753784,28.481960517358747
6,256,OMP,0.00031840000000000004,0.0002692,0.5546482412060301,1.5542347696879644,9.244137353433835,25.903912828132743
7,256,OMP,0.0002976,0.00025459999999999995,0.5934139784946236,1.6433621366849962,8.477342549923195,23.476601952642802
8,256,OMP,0.00028080000000000005,0.0002432,0.6289173789173789,1.720394736842105,7.861467236467236,21.504934210526315
9,256,OMP,0.00031319999999999997,0.00023160000000000005,0.5638569604086846,1.806563039723661,6.265077337874274,20.07292266359623
10,256,OMP,0.00031800000000000003,0.0002238,0.5553459119496855,1.86952636282395,5.553459119496855,18.695263628239502
11,256,OMP,0.000314,0.0002082,0.5624203821656052,2.009606147934678,5.112912565141865,18.269146799406162
12,256,OMP,0.00033039999999999995,0.0002194,0.5345036319612592,1.9070191431175934,4.454196933010493,15.89182619264661
13,256,OMP,0.000346,0.0002238,0.5104046242774567,1.86952636282395,3.926189417518898,14.380972021722693
14,256,OMP,0.00036,0.0002088,0.4905555555555556,2.003831417624521,3.5039682539682544,14.313081554460865
15,256,OMP,0.0003684,0.0002156,0.4793702497285559,1.9406307977736548,3.195801664857039,12.937538651824365
16,256,OMP,0.0003794,0.00020519999999999995,0.46547179757511864,2.0389863547758287,2.9091987348444914,12.74366471734893
17,256,OMP,0.0004158,0.000199,0.4247234247234247,2.10251256281407,2.498373086608381,12.367720957729823
18,256,OMP,0.00042959999999999987,0.00021000000000000004,0.41108007448789585,1.992380952380952,2.283778191599421,11.068783068783066
19,256,OMP,0.0004212,0.0002044,0.41927825261158597,2.0469667318982387,2.2067276453241367,10.773509115253887
20,256,OMP,0.000442,0.0002194,0.3995475113122172,1.9070191431175934,1.9977375565610862,9.535095715587968
21,256,OMP,0.0005369999999999999,0.00020240000000000001,0.3288640595903166,2.0671936758893277,1.5660193313824602,9.843779408996799
22,256,OMP,0.0004784,0.0001984,0.3691471571906355,2.1088709677419355,1.6779416235937978,9.585777126099707
23,256,OMP,0.0004739999999999999,0.000186,0.37257383966244734,2.249462365591398,1.619886259401945,9.780271154745208
24,256,OMP,0.0005782000000000001,0.00020180000000000005,0.30543064683500515,2.073339940535183,1.2726276951458548,8.638916418896596
25,256,OMP,0.0005350000000000001,0.0002082,0.3300934579439252,2.009606147934678,1.3203738317757008,8.038424591738712
26,256,OMP,0.000594,0.0001904,0.2973063973063973,2.197478991596639,1.1434861434861434,8.451842275371687
27,256,OMP,0.0005564,0.0002,0.31739755571531275,2.0919999999999996,1.1755465026493064,7.748148148148147
28,256,OMP,0.0005446000000000001,0.00019180000000000005,0.3242746970253396,2.1814389989572462,1.1581239179476415,7.790853567704451
29,256,OMP,0.0005675999999999999,0.0001862,0.3111346018322763,2.247046186895811,1.072877937352677,7.748435127226934
30,256,OMP,0.000608,0.00017820000000000002,0.29046052631578945,2.347923681257014,0.9682017543859648,7.826412270856714
31,256,OMP,0.0006054,0.000193,0.2917079616782293,2.1678756476683936,0.9409934247684817,6.993147250543205
32,256,OMP,0.0006157999999999999,0.00016360000000000002,0.2867814225397857,2.557457212713936,0.8961919454368303,7.992053789731051
33,256,OMP,0.0006316,0.00020619999999999997,0.279607346421786,2.02909796314258,0.8472949891569272,6.148781706492667
34,256,OMP,0.0006837999999999999,0.0001922,0.2582626498976309,2.1768990634755463,0.7595960291106792,6.402644304339843
35,256,OMP,0.0006876,0.0002052,0.2568353694008144,2.0389863547758282,0.7338153411451841,5.825675299359509
36,256,OMP,0.0006728,0.00018480000000000002,0.2624851367419739,2.264069264069264,0.7291253798388163,6.289081289081288
37,256,OMP,0.000691,0.00019439999999999998,0.2555716353111433,2.152263374485597,0.6907341494895765,5.816928039150262
38,256,OMP,0.0007059999999999999,0.00020800000000000001,0.2501416430594901,2.0115384615384615,0.6582674817355002,5.293522267206478
39,256,OMP,0.0007355999999999999,0.00019099999999999998,0.2400761283306145,2.1905759162303666,0.6155798162323448,5.616861323667607
40,256,OMP,0.000717,0.0002028,0.24630404463040448,2.0631163708086784,0.6157601115760112,5.157790927021696
41,256,OMP,0.0007354,0.0001984,0.2401414196355725,2.1088709677419355,0.5857107795989573,5.143587726199843
42,256,OMP,0.0007831999999999997,0.0002244,0.22548518896833514,1.8645276292335113,0.5368694975436551,4.439351498175028
43,256,OMP,0.0008376,0.0002246,0.21084049665711557,1.8628673196794299,0.4903267364118967,4.332249580649837
44,256,OMP,0.000795,0.0001896,0.22213836477987423,2.2067510548523206,0.5048599199542596,5.015343306482547
45,256,OMP,0.0007982000000000001,0.000215,0.22124780756702578,1.9460465116279069,0.49166179459339066,4.324547803617571
46,256,OMP,0.0008361999999999999,0.00019219999999999998,0.2111934943793351,2.1768990634755463,0.45911629212898936,4.732389268425101
47,256,OMP,0.0008640000000000001,0.000215,0.20439814814814813,1.9460465116279069,0.4348896769109534,4.1405244928253335
48,256,OMP,0.0008526,0.000199,0.20713112831339434,2.10251256281407,0.4315231839862382,4.380234505862646
49,256,OMP,0.0008994000000000002,0.00023559999999999995,0.19635312430509225,1.775891341256367,0.400720661847127,3.624268043380341
50,256,OMP,0.0009023999999999999,0.0002052,0.1957003546099291,2.0389863547758282,0.3914007092198582,4.0779727095516565
51,256,OMP,0.0009226000000000002,0.00022440000000000006,0.19141556470843266,1.864527629233511,0.37532463668320126,3.655936527908845
52,256,OMP,0.0009569999999999998,0.0002128,0.18453500522466043,1.9661654135338344,0.3548750100474239,3.7810873337189124
53,256,OMP,0.0009592,0.0002374,0.1841117597998332,1.7624262847514742,0.3473806788676098,3.325332612738631
54,256,OMP,0.0009642,0.0002438,0.18315702136486206,1.716160787530763,0.339179669194189,3.178075532464376
55,256,OMP,0.0010103999999999998,0.00021860000000000008,0.17478226444972292,1.9139981701738327,0.3177859353631326,3.479996673043332
56,256,OMP,0.0009918,0.0002302,0.17806009276063725,1.8175499565595132,0.3179644513582808,3.245624922427702
57,256,OMP,0.0010298000000000002,0.000237,0.1714896096329384,1.7654008438818565,0.300858964268313,3.0971944629506254
58,256,OMP,0.001032,0.0002438,0.17112403100775195,1.716160787530763,0.2950414327719861,2.958897909535798
59,256,OMP,0.0010525999999999999,0.0002242,0.16777503325099755,1.8661909009812667,0.284364463137284,3.1630354253919775
60,256,OMP,0.0010815999999999998,0.0002318,0.16327662721893493,1.805004314063848,0.2721277120315582,3.0083405234397467
61,256,OMP,0.0011232000000000002,0.0002386,0.15722934472934472,1.7535624476110645,0.2577530241464667,2.874692537067319
62,256,OMP,0.0011330000000000001,0.0002314,0.15586937334510148,1.8081244598098531,0.25140221507274435,2.91632977388686
63,256,OMP,0.0011064,0.0002318,0.15961677512653652,1.805004314063848,0.25335996051831194,2.865086212799759
64,256,OMP,0.0011678,0.00022280000000000002,0.15122452474738826,1.8779174147217232,0.23628831991779417,2.9342459605026927
65,256,OMP,0.0011362,0.00024340000000000006,0.15543038197500442,1.7189811010682,0.23912366457692988,2.6445863093356925
66,256,OMP,0.0012004000000000001,0.00023620000000000005,0.14711762745751417,1.7713801862828107,0.22290549614774874,2.6839093731557737
67,256,OMP,0.0011984,0.0002354,0.14736315086782376,1.7774001699235342,0.21994500129525935,2.652836074512738
68,256,OMP,0.0012115999999999993,0.000264,0.14575767580059434,1.5848484848484847,0.21434952323616815,2.3306595365418894
69,256,OMP,0.0012412,0.00024639999999999997,0.14228166290686434,1.6980519480519483,0.20620530856067296,2.4609448522492006
70,256,OMP,0.0012724,0.0002548,0.13879283244262813,1.6420722135007848,0.1982754749180402,2.345817447858264
71,256,OMP,0.0012622000000000002,0.00025320000000000003,0.13991443511329424,1.6524486571879935,0.19706258466661158,2.3273924749126667
72,256,OMP,0.0013454,0.000261,0.13126207819235916,1.6030651340996167,0.18230844193383217,2.2264793529161344
73,256,OMP,0.0013528,0.0002602,0.13054405677114136,1.6079938508839355,0.17882747502896076,2.2027313025807334
74,256,OMP,0.0013767999999999999,0.00028280000000000004,0.1282684485764091,1.4794908062234793,0.17333574131947174,1.999311900301999
75,256,OMP,0.0013701999999999998,0.00025699999999999996,0.128886293971683,1.6280155642023348,0.171848391962244,2.1706874189364465
76,256,OMP,0.0014345999999999999,0.00025820000000000004,0.12310051582322601,1.6204492641363282,0.16197436292529738,2.132170084389905
77,256,OMP,0.0014244000000000001,0.00025760000000000003,0.12398202752035944,1.6242236024844718,0.16101562015631096,2.1093813019278858
78,256,OMP,0.001424,0.000286,0.12401685393258428,1.4629370629370628,0.15899596658023626,1.8755603370987985
79,256,OMP,0.0014398000000000002,0.0002712,0.12265592443394915,1.5427728613569323,0.15526066384044196,1.9528770396923194
80,256,OMP,0.0014911999999999998,0.0002824,0.11842811158798286,1.481586402266289,0.14803513948497857,1.8519830028328612
81,256,OMP,0.0014724,0.00028639999999999997,0.11994023363216517,1.4608938547486034,0.1480743625088459,1.8035726601834612
82,256,OMP,0.0014990000000000001,0.00027919999999999996,0.11781187458305536,1.4985673352435531,0.14367301778421385,1.8275211405409184
83,256,OMP,0.0015511999999999998,0.0002990000000000001,0.11384734399174835,1.399331103678929,0.13716547468885346,1.685941088769794
84,256,OMP,0.0016274,0.00031479999999999995,0.10851665232886815,1.3290978398983482,0.12918649086770018,1.5822593332123194
85,256,OMP,0.0016326,0.00030680000000000003,0.10817101555800565,1.3637548891786178,0.12726001830353606,1.6044175166807266
86,256,OMP,0.001611,0.0003184,0.1096213531967722,1.314070351758794,0.1274666897636886,1.5279887811148767
87,256,OMP,0.0025212,0.000311,0.07004600983658577,1.345337620578778,0.08051265498458134,1.546365081125032
88,256,OMP,0.0024846,0.00031,0.0710778394912662,1.3496774193548386,0.08077027214916613,1.533724340175953
89,256,OMP,0.0035918,0.0003194,0.0491675483044713,1.3099561678146523,0.05524443629715876,1.4718608627130925
90,256,OMP,0.003945000000000001,0.00031160000000000004,0.04476552598225601,1.342747111681643,0.04973947331361779,1.4919412352018255
91,256,OMP,0.0032652,0.0003164,0.054085507779002825,1.3223767383059417,0.05943462393297014,1.4531612508856504
92,256,OMP,0.0068604,0.0022336,0.025741939245525043,0.1873209169054441,0.027980368745135913,0.20360969228852618
93,256,OMP,0.0050166,0.0003396,0.03520312562293187,1.2320376914016489,0.03785282325046437,1.3247717111845687
94,256,OMP,0.008250400000000001,0.0031486,0.02140502278677397,0.13288445658387854,0.022771300836993587,0.14136644317433886
95,256,OMP,0.009004,0.005051600000000001,0.019613505108840516,0.08282524348721196,0.02064579485141107,0.08718446682864417
96,256,OMP,0.010658,0.009762999999999999,0.016569712891724524,0.04285567960667828,0.01726011759554638,0.044641332923623205
1,512,SEQ,0.0011595999999999998,0.0028328000000000003,,,,
1,512,OMP,0.0009242000000000001,0.001112,1.254706773425665,2.5474820143884895,125.47067734256649,254.74820143884895
2,512,OMP,0.0010036,0.0014986,1.1554404145077717,1.8902976111036969,57.772020725388586,94.51488055518485
3,512,OMP,0.0008482000000000001,0.001236,1.3671303937750525,2.2919093851132692,45.57101312583509,76.39697950377564
4,512,OMP,0.0008380000000000001,0.0011138,1.3837708830548923,2.5433650565631174,34.594272076372306,63.584126414077936
5,512,OMP,0.0005958,0.0009414,1.9462907015777104,3.0091353303590402,38.925814031554204,60.182706607180805
6,512,OMP,0.0006252,0.0008799999999999998,1.8547664747280865,3.21909090909091,30.912774578801443,53.65151515151517
7,512,OMP,0.0006114,0.0008204000000000001,1.896630683676807,3.4529497805948317,27.094724052525816,49.327854008497596
8,512,OMP,0.0005288000000000001,0.000767,2.192889561270801,3.693350717079531,27.411119515885012,46.166883963494136
9,512,OMP,0.0004888,0.0007302000000000001,2.3723404255319145,3.8794850725828542,26.359338061465714,43.10538969536505
10,512,OMP,0.0005242000000000001,0.0007189999999999999,2.212132773750476,3.939916550764952,22.12132773750476,39.39916550764952
11,512,OMP,0.0005288,0.0007104,2.1928895612708015,3.987612612612613,19.935359647916375,36.25102375102375
12,512,OMP,0.0004896,0.000687,2.3684640522875813,4.123435225618632,19.737200435729843,34.3619602134886
13,512,OMP,0.0004848,0.0006797999999999999,2.3919141914191413,4.167107972933216,18.399339933993396,32.054676714870894
14,512,OMP,0.0005272,0.0006617999999999999,2.1995447647951436,4.280447265034755,15.711034034251025,30.574623321676818
15,512,OMP,0.0005096,0.0006284,2.275510204081632,4.507956715467856,15.170068027210881,30.053044769785703
16,512,OMP,0.0004864,0.0006228,2.3840460526315783,4.548490687219012,14.900287828947365,28.428066795118824
17,512,OMP,0.0005362,0.0006414,2.1626258858634833,4.41658871219208,12.72132874037343,25.979933601129883
18,512,OMP,0.0005345999999999999,0.0005984,2.1690983913206137,4.733957219251337,12.050546618447854,26.299762329174097
19,512,OMP,0.0005905999999999999,0.0006136000000000001,1.9634270233660682,4.616688396349414,10.33382643876878,24.298359980786387
20,512,OMP,0.0006016,0.0006436,1.9275265957446805,4.401491609695463,9.637632978723403,22.007458048477314
21,512,OMP,0.0005976,0.0006134,1.940428380187416,4.618193674600588,9.240135143749601,21.99139845047899
22,512,OMP,0.0006032000000000001,0.0006441999999999999,1.9224137931034475,4.397392114250234,8.73824451410658,19.9881459738647
23,512,OMP,0.0006102,0.0006187999999999999,1.9003605375286787,4.577892695539756,8.262437119689906,19.90388128495546
24,512,OMP,0.0005769999999999999,0.0006035999999999999,2.0097053726169842,4.693174287607689,8.3737723859041,19.554892865032038
25,512,OMP,0.0006900000000000001,0.0006569999999999999,1.6805797101449271,4.3117199391172,6.722318840579708,17.2468797564688
26,512,OMP,0.0006644,0.0006278,1.7453341360626127,4.512265052564512,6.712823600240818,17.354865586786588
27,512,OMP,0.000654,0.0006194,1.7730886850152903,4.573458185340653,6.566995129686261,16.938734019780195
28,512,OMP,0.0006705999999999999,0.0005794000000000001,1.7291977333730986,4.889195719710044,6.175706190618209,17.46141328467873
29,512,OMP,0.0006852000000000001,0.0005834000000000001,1.6923525977816691,4.855673637298595,5.835698613040238,16.74370219758136
30,512,OMP,0.0007116000000000001,0.0005993999999999999,1.6295671725688585,4.726059392726061,5.431890575229528,15.753531309086869
31,512,OMP,0.0007584,0.0005949999999999999,1.5290084388185652,4.761008403361346,4.932285286511501,15.358091623746276
32,512,OMP,0.0007572000000000001,0.0005941999999999999,1.5314315900686737,4.767418377650624,4.785723718964605,14.898182430158199
33,512,OMP,0.0007414,0.0005692000000000001,1.5640679794982462,4.976809557273366,4.739599937873473,15.081241082646565
